File_ID,File_name,Topic_ID,Tag_ID,Tag_Name,Created_Year,Created_Month
3323,6377_ROP_2020_06_June_PCMA7.pdf,6377,954,Ibuprofen,2020,06_June
3325,6378_ROP_2020_06_June_PCMA8.pdf,6378,1,Pediatrics,2020,06_June
3325,6378_ROP_2020_06_June_PCMA8.pdf,6378,488,Allergy,2020,06_June
3325,6378_ROP_2020_06_June_PCMA8.pdf,6378,746,Allergist,2020,06_June
3325,6378_ROP_2020_06_June_PCMA8.pdf,6378,955,Immunology,2020,06_June
3325,6378_ROP_2020_06_June_PCMA8.pdf,6378,956,Cow Milk Allergy,2020,06_June
3327,6379_ROP_2020_06_June_PCMA9.pdf,6379,39,Orthopedics,2020,06_June
3327,6379_ROP_2020_06_June_PCMA9.pdf,6379,550,Osteoarthritis,2020,06_June
3327,6379_ROP_2020_06_June_PCMA9.pdf,6379,839,Rheumatology,2020,06_June
3327,6379_ROP_2020_06_June_PCMA9.pdf,6379,957,Capsaicin,2020,06_June
3329,6380_ROP_2020_06_June_PCMA10.pdf,6380,518,Testosterone,2020,06_June
3329,6380_ROP_2020_06_June_PCMA10.pdf,6380,859,Internal Medicine,2020,06_June
3329,6380_ROP_2020_06_June_PCMA10.pdf,6380,958,Erectile Dysfunction,2020,06_June
3331,6381_ROP_2020_06_June_PCMA11.pdf,6381,150,Statistics,2020,06_June
3331,6381_ROP_2020_06_June_PCMA11.pdf,6381,959,NNTB,2020,06_June
3331,6381_ROP_2020_06_June_PCMA11.pdf,6381,960,NNTH,2020,06_June
3331,6381_ROP_2020_06_June_PCMA11.pdf,6381,961,Treatment Benefit,2020,06_June
3331,6381_ROP_2020_06_June_PCMA11.pdf,6381,962,Shared-decision Making,2020,06_June
3336,6385_[Updated_6_30_20]_Novel_Coronavirus_2019_(COVID-19).pdf,6385,9,Infectious Disease,2020,06_June
3336,6385_[Updated_6_30_20]_Novel_Coronavirus_2019_(COVID-19).pdf,6385,751,COVID-19,2020,06_June
3336,6385_[Updated_6_30_20]_Novel_Coronavirus_2019_(COVID-19).pdf,6385,752,COVID,2020,06_June
3336,6385_[Updated_6_30_20]_Novel_Coronavirus_2019_(COVID-19).pdf,6385,806,COVID19,2020,06_June
3338,6386_EMRAP_2020_07_July_Written_Summary.pdf,6386,474,Written Summary,2020,07_July
3351,6399_ROP_2020_07_July_Introduction.pdf,6399,39,Orthopedics,2020,07_July
3351,6399_ROP_2020_07_July_Introduction.pdf,6399,65,Diabetes,2020,07_July
3351,6399_ROP_2020_07_July_Introduction.pdf,6399,682,Tendon,2020,07_July
3351,6399_ROP_2020_07_July_Introduction.pdf,6399,963,Quadriceps,2020,07_July
3351,6399_ROP_2020_07_July_Introduction.pdf,6399,964,Tendon Injury,2020,07_July
3351,6399_ROP_2020_07_July_Introduction.pdf,6399,965,Fluoroquinolone,2020,07_July
3353,6400_ROP_2020_07_Reviews_and_Perspectives_with_Dr._Hobart_Lee_-_Gun_Safety.pdf,6400,966,Firearms,2020,07_July
3353,6400_ROP_2020_07_Reviews_and_Perspectives_with_Dr._Hobart_Lee_-_Gun_Safety.pdf,6400,967,Guns,2020,07_July
3353,6400_ROP_2020_07_Reviews_and_Perspectives_with_Dr._Hobart_Lee_-_Gun_Safety.pdf,6400,968,Political,2020,07_July
3353,6400_ROP_2020_07_Reviews_and_Perspectives_with_Dr._Hobart_Lee_-_Gun_Safety.pdf,6400,969,Human Rights,2020,07_July
3355,6401_ROP_2020_07_The_Generalist_-_First-Trimester_Shock_and_Bleeding.pdf,6401,6,Resuscitation,2020,07_July
3355,6401_ROP_2020_07_The_Generalist_-_First-Trimester_Shock_and_Bleeding.pdf,6401,420,Pregnancy,2020,07_July
3355,6401_ROP_2020_07_The_Generalist_-_First-Trimester_Shock_and_Bleeding.pdf,6401,711,Obstetrics,2020,07_July
3355,6401_ROP_2020_07_The_Generalist_-_First-Trimester_Shock_and_Bleeding.pdf,6401,970,1st trimester,2020,07_July
3355,6401_ROP_2020_07_The_Generalist_-_First-Trimester_Shock_and_Bleeding.pdf,6401,971,Vaginal Bleeding,2020,07_July
3357,6402_ROP_2020_07_Rural_Medicine_-_Rural_Pulmonary_Embolism.pdf,6402,26,Pulmonary Embolism,2020,07_July
3357,6402_ROP_2020_07_Rural_Medicine_-_Rural_Pulmonary_Embolism.pdf,6402,34,Ultrasound,2020,07_July
3357,6402_ROP_2020_07_Rural_Medicine_-_Rural_Pulmonary_Embolism.pdf,6402,382,PE,2020,07_July
3357,6402_ROP_2020_07_Rural_Medicine_-_Rural_Pulmonary_Embolism.pdf,6402,383,DVT,2020,07_July
3357,6402_ROP_2020_07_Rural_Medicine_-_Rural_Pulmonary_Embolism.pdf,6402,736,Thrombosis,2020,07_July
3357,6402_ROP_2020_07_Rural_Medicine_-_Rural_Pulmonary_Embolism.pdf,6402,890,Pulmonology,2020,07_July
3357,6402_ROP_2020_07_Rural_Medicine_-_Rural_Pulmonary_Embolism.pdf,6402,972,Bedside Ultrasound,2020,07_July
3357,6402_ROP_2020_07_Rural_Medicine_-_Rural_Pulmonary_Embolism.pdf,6402,973,Rapid Ultrasound for Shock and Hypotension,2020,07_July
3357,6402_ROP_2020_07_Rural_Medicine_-_Rural_Pulmonary_Embolism.pdf,6402,974,RUSH Protocol,2020,07_July
3359,6403_ROP_2020_07_July_PCMA1.pdf,6403,16,Cardiology,2020,07_July
3359,6403_ROP_2020_07_July_PCMA1.pdf,6403,446,Warfarin,2020,07_July
3359,6403_ROP_2020_07_July_PCMA1.pdf,6403,929,Anticoagulation,2020,07_July
3361,6404_ROP_2020_07_July_PCMA2.pdf,6404,316,Lung Cancer,2020,07_July
3361,6404_ROP_2020_07_July_PCMA2.pdf,6404,533,Cancer,2020,07_July
3361,6404_ROP_2020_07_July_PCMA2.pdf,6404,890,Pulmonology,2020,07_July
3361,6404_ROP_2020_07_July_PCMA2.pdf,6404,975,Tobacco Abuse,2020,07_July
3363,6405_ROP_2020_07_July_PCMA3.pdf,6405,1,Pediatrics,2020,07_July
3363,6405_ROP_2020_07_July_PCMA3.pdf,6405,60,Asthma,2020,07_July
3363,6405_ROP_2020_07_July_PCMA3.pdf,6405,890,Pulmonology,2020,07_July
3365,6406_ROP_2020_07_July_PCMA4.pdf,6406,37,Geriatrics,2020,07_July
3365,6406_ROP_2020_07_July_PCMA4.pdf,6406,339,Polypharmacy,2020,07_July
3365,6406_ROP_2020_07_July_PCMA4.pdf,6406,859,Internal Medicine,2020,07_July
3367,6407_ROP_2020_07_July_PCMA5.pdf,6407,74,Gynecology,2020,07_July
3367,6407_ROP_2020_07_July_PCMA5.pdf,6407,976,Ovarian Cancer,2020,07_July
3367,6407_ROP_2020_07_July_PCMA5.pdf,6407,977,Talcum Powder,2020,07_July
3369,6408_ROP_2020_07_July_PCMA6.pdf,6408,147,Opioids,2020,07_July
3369,6408_ROP_2020_07_July_PCMA6.pdf,6408,261,Addiction,2020,07_July
3369,6408_ROP_2020_07_July_PCMA6.pdf,6408,263,OUD,2020,07_July
3369,6408_ROP_2020_07_July_PCMA6.pdf,6408,978,Addiction Medicine,2020,07_July
3369,6408_ROP_2020_07_July_PCMA6.pdf,6408,979,Behavioral Medicine,2020,07_July
3371,6409_ROP_2020_07_July_PCMA7.pdf,6409,39,Orthopedics,2020,07_July
3371,6409_ROP_2020_07_July_PCMA7.pdf,6409,236,Musculoskeletal,2020,07_July
3371,6409_ROP_2020_07_July_PCMA7.pdf,6409,351,Low Back Pain,2020,07_July
3371,6409_ROP_2020_07_July_PCMA7.pdf,6409,858,Pain,2020,07_July
3371,6409_ROP_2020_07_July_PCMA7.pdf,6409,859,Internal Medicine,2020,07_July
3371,6409_ROP_2020_07_July_PCMA7.pdf,6409,928,Nonsteroidal,2020,07_July
3371,6409_ROP_2020_07_July_PCMA7.pdf,6409,954,Ibuprofen,2020,07_July
3371,6409_ROP_2020_07_July_PCMA7.pdf,6409,980,Muscular Relaxer,2020,07_July
3373,6410_ROP_2020_07_July_PCMA8.pdf,6410,981,Cost Effectiveness,2020,07_July
3373,6410_ROP_2020_07_July_PCMA8.pdf,6410,982,Low-Value Testing,2020,07_July
3373,6410_ROP_2020_07_July_PCMA8.pdf,6410,983,Choosing Wisely,2020,07_July
3375,6411_ROP_2020_07_July_PCMA9.pdf,6411,1,Pediatrics,2020,07_July
3375,6411_ROP_2020_07_July_PCMA9.pdf,6411,373,Tetanus,2020,07_July
3375,6411_ROP_2020_07_July_PCMA9.pdf,6411,859,Internal Medicine,2020,07_July
3375,6411_ROP_2020_07_July_PCMA9.pdf,6411,984,Vaccinations,2020,07_July
3377,6412_ROP_2020_07_July_PCMA10.pdf,6412,147,Opioids,2020,07_July
3377,6412_ROP_2020_07_July_PCMA10.pdf,6412,263,OUD,2020,07_July
3377,6412_ROP_2020_07_July_PCMA10.pdf,6412,468,Buprenorphine,2020,07_July
3377,6412_ROP_2020_07_July_PCMA10.pdf,6412,978,Addiction Medicine,2020,07_July
3379,6413_ROP_2020_07_July_PCMA11.pdf,6413,751,COVID-19,2020,07_July
3379,6413_ROP_2020_07_July_PCMA11.pdf,6413,752,COVID,2020,07_July
3379,6413_ROP_2020_07_July_PCMA11.pdf,6413,754,Coronavirus,2020,07_July
3379,6413_ROP_2020_07_July_PCMA11.pdf,6413,806,COVID19,2020,07_July
3379,6413_ROP_2020_07_July_PCMA11.pdf,6413,985,Administrative,2020,07_July
3382,6415_[Updated_7_30_20]_Novel_Coronavirus_2019_(COVID-19).pdf,6415,9,Infectious Disease,2020,08_August
3382,6415_[Updated_7_30_20]_Novel_Coronavirus_2019_(COVID-19).pdf,6415,751,COVID-19,2020,08_August
3382,6415_[Updated_7_30_20]_Novel_Coronavirus_2019_(COVID-19).pdf,6415,752,COVID,2020,08_August
3382,6415_[Updated_7_30_20]_Novel_Coronavirus_2019_(COVID-19).pdf,6415,754,Coronavirus,2020,08_August
3382,6415_[Updated_7_30_20]_Novel_Coronavirus_2019_(COVID-19).pdf,6415,806,COVID19,2020,08_August
3385,6417_covid-francais-aout.pdf,6417,751,COVID-19,2020,08_August
3385,6417_covid-francais-aout.pdf,6417,752,COVID,2020,08_August
3385,6417_covid-francais-aout.pdf,6417,754,Coronavirus,2020,08_August
3385,6417_covid-francais-aout.pdf,6417,806,COVID19,2020,08_August
3387,6418_EMRAP_2020_08_August_Written_Summary.pdf,6418,474,Written Summary,2020,08_August
3402,6433_ROP_2020_08_August_Introduction.pdf,6433,36,Gastroenterology,2020,08_August
3402,6433_ROP_2020_08_August_Introduction.pdf,6433,394,Nutrition,2020,08_August
3402,6433_ROP_2020_08_August_Introduction.pdf,6433,502,Supplements,2020,08_August
3402,6433_ROP_2020_08_August_Introduction.pdf,6433,503,Vitamins,2020,08_August
3402,6433_ROP_2020_08_August_Introduction.pdf,6433,986,Folate,2020,08_August
3402,6433_ROP_2020_08_August_Introduction.pdf,6433,987,Alcoholism,2020,08_August
3404,6434_ROP_2020_08_Reviews_and_Perspectives_with_Hobart_Lee_-_Breakfast_at_Hoby’s.pdf,6434,36,Gastroenterology,2020,08_August
3404,6434_ROP_2020_08_Reviews_and_Perspectives_with_Hobart_Lee_-_Breakfast_at_Hoby’s.pdf,6434,394,Nutrition,2020,08_August
3404,6434_ROP_2020_08_Reviews_and_Perspectives_with_Hobart_Lee_-_Breakfast_at_Hoby’s.pdf,6434,395,Diet,2020,08_August
3406,6435_ROP_2020_08_The_Generalist_-_Irritable_Bowel_Syndrome.pdf,6435,36,Gastroenterology,2020,08_August
3406,6435_ROP_2020_08_The_Generalist_-_Irritable_Bowel_Syndrome.pdf,6435,622,Rectal Bleeding,2020,08_August
3406,6435_ROP_2020_08_The_Generalist_-_Irritable_Bowel_Syndrome.pdf,6435,790,Colon Cancer,2020,08_August
3406,6435_ROP_2020_08_The_Generalist_-_Irritable_Bowel_Syndrome.pdf,6435,897,Abdominal Pain,2020,08_August
3406,6435_ROP_2020_08_The_Generalist_-_Irritable_Bowel_Syndrome.pdf,6435,988,Irritable Bowel Syndrome,2020,08_August
3406,6435_ROP_2020_08_The_Generalist_-_Irritable_Bowel_Syndrome.pdf,6435,989,Defication,2020,08_August
3406,6435_ROP_2020_08_The_Generalist_-_Irritable_Bowel_Syndrome.pdf,6435,990,Diarrhea,2020,08_August
3406,6435_ROP_2020_08_The_Generalist_-_Irritable_Bowel_Syndrome.pdf,6435,991,Celiac Disease,2020,08_August
3408,6436_ROP_2020_08_Rural_Medicine_-_La_Loche_Shooting.pdf,6436,5,Trauma,2020,08_August
3408,6436_ROP_2020_08_Rural_Medicine_-_La_Loche_Shooting.pdf,6436,460,Surgery,2020,08_August
3408,6436_ROP_2020_08_Rural_Medicine_-_La_Loche_Shooting.pdf,6436,992,Mass Casualty,2020,08_August
3408,6436_ROP_2020_08_Rural_Medicine_-_La_Loche_Shooting.pdf,6436,993,Emergency Medical Services,2020,08_August
3408,6436_ROP_2020_08_Rural_Medicine_-_La_Loche_Shooting.pdf,6436,994,EMS,2020,08_August
3408,6436_ROP_2020_08_Rural_Medicine_-_La_Loche_Shooting.pdf,6436,995,ATLS,2020,08_August
3410,6437_ROP_2020_08_August_PCMA1.pdf,6437,16,Cardiology,2020,08_August
3410,6437_ROP_2020_08_August_PCMA1.pdf,6437,414,Cardiovascular Disease,2020,08_August
3410,6437_ROP_2020_08_August_PCMA1.pdf,6437,493,Myocardial infarction,2020,08_August
3410,6437_ROP_2020_08_August_PCMA1.pdf,6437,616,MI,2020,08_August
3410,6437_ROP_2020_08_August_PCMA1.pdf,6437,720,Endocrinology,2020,08_August
3410,6437_ROP_2020_08_August_PCMA1.pdf,6437,778,Diabetes Mellitis,2020,08_August
3413,6438_ROP_2020_08_August_PCMA2.pdf,6438,143,Respiratory,2020,08_August
3413,6438_ROP_2020_08_August_PCMA2.pdf,6438,317,Steroids,2020,08_August
3413,6438_ROP_2020_08_August_PCMA2.pdf,6438,447,COPD,2020,08_August
3413,6438_ROP_2020_08_August_PCMA2.pdf,6438,741,Chronic Obstructive Pulmonary Disease,2020,08_August
3413,6438_ROP_2020_08_August_PCMA2.pdf,6438,890,Pulmonology,2020,08_August
3413,6438_ROP_2020_08_August_PCMA2.pdf,6438,996,Bronchodilators,2020,08_August
3413,6438_ROP_2020_08_August_PCMA2.pdf,6438,997,Hypoxia,2020,08_August
3415,6439_ROP_2020_08_August_PCMA3.pdf,6439,143,Respiratory,2020,08_August
3415,6439_ROP_2020_08_August_PCMA3.pdf,6439,890,Pulmonology,2020,08_August
3415,6439_ROP_2020_08_August_PCMA3.pdf,6439,998,Positive Pressure,2020,08_August
3415,6439_ROP_2020_08_August_PCMA3.pdf,6439,999,Ventilation,2020,08_August
3415,6439_ROP_2020_08_August_PCMA3.pdf,6439,1000,BiPAP,2020,08_August
3417,6440_ROP_2020_08_August_PCMA4.pdf,6440,9,Infectious Disease,2020,08_August
3417,6440_ROP_2020_08_August_PCMA4.pdf,6440,137,Infection,2020,08_August
3417,6440_ROP_2020_08_August_PCMA4.pdf,6440,1001,Cellulitis,2020,08_August
3417,6440_ROP_2020_08_August_PCMA4.pdf,6440,1002,Erysipelas,2020,08_August
3417,6440_ROP_2020_08_August_PCMA4.pdf,6440,1003,Tinea Pedis,2020,08_August
3419,6441_ROP_2020_08_August_PCMA5.pdf,6441,372,Prostate Cancer,2020,08_August
3419,6441_ROP_2020_08_August_PCMA5.pdf,6441,394,Nutrition,2020,08_August
3419,6441_ROP_2020_08_August_PCMA5.pdf,6441,395,Diet,2020,08_August
3419,6441_ROP_2020_08_August_PCMA5.pdf,6441,868,Oncology,2020,08_August
3421,6442_ROP_2020_08_August_PCMA6.pdf,6442,1,Pediatrics,2020,08_August
3421,6442_ROP_2020_08_August_PCMA6.pdf,6442,29,Dermatology,2020,08_August
3421,6442_ROP_2020_08_August_PCMA6.pdf,6442,482,Rash,2020,08_August
3421,6442_ROP_2020_08_August_PCMA6.pdf,6442,487,Atopic Dermatitis,2020,08_August
3421,6442_ROP_2020_08_August_PCMA6.pdf,6442,1004,Dermatitis,2020,08_August
3423,6443_ROP_2020_08_August_PCMA7.pdf,6443,1,Pediatrics,2020,08_August
3423,6443_ROP_2020_08_August_PCMA7.pdf,6443,9,Infectious Disease,2020,08_August
3423,6443_ROP_2020_08_August_PCMA7.pdf,6443,336,Vaccine,2020,08_August
3423,6443_ROP_2020_08_August_PCMA7.pdf,6443,641,Measles,2020,08_August
3423,6443_ROP_2020_08_August_PCMA7.pdf,6443,642,Mumps,2020,08_August
3423,6443_ROP_2020_08_August_PCMA7.pdf,6443,643,Rubella,2020,08_August
3423,6443_ROP_2020_08_August_PCMA7.pdf,6443,660,Varicella,2020,08_August
3425,6444_ROP_2020_08_August_PCMA8.pdf,6444,37,Geriatrics,2020,08_August
3425,6444_ROP_2020_08_August_PCMA8.pdf,6444,580,Falls,2020,08_August
3425,6444_ROP_2020_08_August_PCMA8.pdf,6444,624,Elderly,2020,08_August
3425,6444_ROP_2020_08_August_PCMA8.pdf,6444,625,Injury,2020,08_August
3425,6444_ROP_2020_08_August_PCMA8.pdf,6444,859,Internal Medicine,2020,08_August
3425,6444_ROP_2020_08_August_PCMA8.pdf,6444,1005,Balance,2020,08_August
3425,6444_ROP_2020_08_August_PCMA8.pdf,6444,1006,Gait,2020,08_August
3427,6445_ROP_2020_08_August_PCMA9.pdf,6445,232,Psychiatry,2020,08_August
3427,6445_ROP_2020_08_August_PCMA9.pdf,6445,523,Psychology,2020,08_August
3427,6445_ROP_2020_08_August_PCMA9.pdf,6445,615,Cognition,2020,08_August
3427,6445_ROP_2020_08_August_PCMA9.pdf,6445,624,Elderly,2020,08_August
3427,6445_ROP_2020_08_August_PCMA9.pdf,6445,780,Dementia,2020,08_August
3429,6446_ROP_2020_08_August_PCMA10.pdf,6446,711,Obstetrics,2020,08_August
3429,6446_ROP_2020_08_August_PCMA10.pdf,6446,824,Induction,2020,08_August
3429,6446_ROP_2020_08_August_PCMA10.pdf,6446,952,Labor,2020,08_August
3429,6446_ROP_2020_08_August_PCMA10.pdf,6446,1007,Maternal Health,2020,08_August
3429,6446_ROP_2020_08_August_PCMA10.pdf,6446,1008,Membrane,2020,08_August
3434,6449_EMRAP_2020_09_September_Written_Summary.pdf,6449,474,Written Summary,2020,09_September
3448,6463_ROP_2020_09_September_Introduction.pdf,6463,31,Hematology,2020,09_September
3448,6463_ROP_2020_09_September_Introduction.pdf,6463,148,Venous Thromboembolism,2020,09_September
3448,6463_ROP_2020_09_September_Introduction.pdf,6463,929,Anticoagulation,2020,09_September
3448,6463_ROP_2020_09_September_Introduction.pdf,6463,1011,Superficial Thrombosis,2020,09_September
3448,6463_ROP_2020_09_September_Introduction.pdf,6463,1012,Phlebitis,2020,09_September
3450,6464_ROP_2020_09_Reviews_and_Perspectives_with_Hobart_Lee_-_Effects_of_Weight_Loss_on_Diabetes.pdf,6464,305,Type 2 Diabetes,2020,09_September
3450,6464_ROP_2020_09_Reviews_and_Perspectives_with_Hobart_Lee_-_Effects_of_Weight_Loss_on_Diabetes.pdf,6464,394,Nutrition,2020,09_September
3450,6464_ROP_2020_09_Reviews_and_Perspectives_with_Hobart_Lee_-_Effects_of_Weight_Loss_on_Diabetes.pdf,6464,429,DM,2020,09_September
3450,6464_ROP_2020_09_Reviews_and_Perspectives_with_Hobart_Lee_-_Effects_of_Weight_Loss_on_Diabetes.pdf,6464,859,Internal Medicine,2020,09_September
3450,6464_ROP_2020_09_Reviews_and_Perspectives_with_Hobart_Lee_-_Effects_of_Weight_Loss_on_Diabetes.pdf,6464,1013,Weight,2020,09_September
3452,6465_ROP_2020_09_The_Generalist_-_Exercise_in_Pregnancy.pdf,6465,420,Pregnancy,2020,09_September
3452,6465_ROP_2020_09_The_Generalist_-_Exercise_in_Pregnancy.pdf,6465,576,Exercise,2020,09_September
3452,6465_ROP_2020_09_The_Generalist_-_Exercise_in_Pregnancy.pdf,6465,626,Physical Therapy,2020,09_September
3452,6465_ROP_2020_09_The_Generalist_-_Exercise_in_Pregnancy.pdf,6465,711,Obstetrics,2020,09_September
3454,6466_ROP_2020_09_Rural_Medicine_-_Pediatric_Trauma.pdf,6466,1,Pediatrics,2020,09_September
3454,6466_ROP_2020_09_Rural_Medicine_-_Pediatric_Trauma.pdf,6466,5,Trauma,2020,09_September
3454,6466_ROP_2020_09_Rural_Medicine_-_Pediatric_Trauma.pdf,6466,449,Rural Medicine,2020,09_September
3454,6466_ROP_2020_09_Rural_Medicine_-_Pediatric_Trauma.pdf,6466,460,Surgery,2020,09_September
3454,6466_ROP_2020_09_Rural_Medicine_-_Pediatric_Trauma.pdf,6466,1014,Rural Health,2020,09_September
3454,6466_ROP_2020_09_Rural_Medicine_-_Pediatric_Trauma.pdf,6466,1015,Children,2020,09_September
3454,6466_ROP_2020_09_Rural_Medicine_-_Pediatric_Trauma.pdf,6466,1016,Closed Head Injury,2020,09_September
3454,6466_ROP_2020_09_Rural_Medicine_-_Pediatric_Trauma.pdf,6466,1017,CHI,2020,09_September
3456,6467_ROP_2020_09_September_PCMA1.pdf,6467,37,Geriatrics,2020,09_September
3456,6467_ROP_2020_09_September_PCMA1.pdf,6467,282,Hypertension,2020,09_September
3456,6467_ROP_2020_09_September_PCMA1.pdf,6467,859,Internal Medicine,2020,09_September
3456,6467_ROP_2020_09_September_PCMA1.pdf,6467,1018,OPTIMISE Trial,2020,09_September
3458,6468_ROP_2020_09_September_PCMA2.pdf,6468,411,Primary Care,2020,09_September
3458,6468_ROP_2020_09_September_PCMA2.pdf,6468,859,Internal Medicine,2020,09_September
3458,6468_ROP_2020_09_September_PCMA2.pdf,6468,1019,Panel Size,2020,09_September
3458,6468_ROP_2020_09_September_PCMA2.pdf,6468,1020,Patient Loads,2020,09_September
3460,6469_ROP_2020_09_September_PCMA3.pdf,6469,411,Primary Care,2020,09_September
3460,6469_ROP_2020_09_September_PCMA3.pdf,6469,576,Exercise,2020,09_September
3460,6469_ROP_2020_09_September_PCMA3.pdf,6469,626,Physical Therapy,2020,09_September
3460,6469_ROP_2020_09_September_PCMA3.pdf,6469,859,Internal Medicine,2020,09_September
3460,6469_ROP_2020_09_September_PCMA3.pdf,6469,1021,Preventative Medicine,2020,09_September
3460,6469_ROP_2020_09_September_PCMA3.pdf,6469,1022,Step Counts,2020,09_September
3460,6469_ROP_2020_09_September_PCMA3.pdf,6469,1023,Morbidity,2020,09_September
3462,6470_ROP_2020_09_September_PCMA4.pdf,6470,5,Trauma,2020,09_September
3462,6470_ROP_2020_09_September_PCMA4.pdf,6470,37,Geriatrics,2020,09_September
3462,6470_ROP_2020_09_September_PCMA4.pdf,6470,460,Surgery,2020,09_September
3462,6470_ROP_2020_09_September_PCMA4.pdf,6470,580,Falls,2020,09_September
3462,6470_ROP_2020_09_September_PCMA4.pdf,6470,859,Internal Medicine,2020,09_September
3462,6470_ROP_2020_09_September_PCMA4.pdf,6470,1021,Preventative Medicine,2020,09_September
3464,6471_ROP_2020_09_September_PCMA5.pdf,6471,37,Geriatrics,2020,09_September
3464,6471_ROP_2020_09_September_PCMA5.pdf,6471,232,Psychiatry,2020,09_September
3464,6471_ROP_2020_09_September_PCMA5.pdf,6471,780,Dementia,2020,09_September
3464,6471_ROP_2020_09_September_PCMA5.pdf,6471,783,Alzheimer's Disease,2020,09_September
3466,6472_ROP_2020_09_September_PCMA6.pdf,6472,411,Primary Care,2020,09_September
3466,6472_ROP_2020_09_September_PCMA6.pdf,6472,859,Internal Medicine,2020,09_September
3466,6472_ROP_2020_09_September_PCMA6.pdf,6472,962,Shared-decision Making,2020,09_September
3466,6472_ROP_2020_09_September_PCMA6.pdf,6472,1010,Emergency Medicine,2020,09_September
3466,6472_ROP_2020_09_September_PCMA6.pdf,6472,1025,Communication,2020,09_September
3466,6472_ROP_2020_09_September_PCMA6.pdf,6472,1026,Medical Training,2020,09_September
3468,6473_ROP_2020_09_September_PCMA7.pdf,6473,9,Infectious Disease,2020,09_September
3468,6473_ROP_2020_09_September_PCMA7.pdf,6473,411,Primary Care,2020,09_September
3468,6473_ROP_2020_09_September_PCMA7.pdf,6473,693,Public Health,2020,09_September
3468,6473_ROP_2020_09_September_PCMA7.pdf,6473,859,Internal Medicine,2020,09_September
3468,6473_ROP_2020_09_September_PCMA7.pdf,6473,1027,Hand Washing,2020,09_September
3470,6474_ROP_2020_09_September_PCMA8.pdf,6474,65,Diabetes,2020,09_September
3470,6474_ROP_2020_09_September_PCMA8.pdf,6474,411,Primary Care,2020,09_September
3470,6474_ROP_2020_09_September_PCMA8.pdf,6474,429,DM,2020,09_September
3470,6474_ROP_2020_09_September_PCMA8.pdf,6474,648,Telemedicine,2020,09_September
3470,6474_ROP_2020_09_September_PCMA8.pdf,6474,859,Internal Medicine,2020,09_September
3470,6474_ROP_2020_09_September_PCMA8.pdf,6474,1028,Prevention,2020,09_September
3472,6475_ROP_2020_09_September_PCMA9.pdf,6475,1,Pediatrics,2020,09_September
3472,6475_ROP_2020_09_September_PCMA9.pdf,6475,4,Neurology,2020,09_September
3472,6475_ROP_2020_09_September_PCMA9.pdf,6475,645,Autism,2020,09_September
3472,6475_ROP_2020_09_September_PCMA9.pdf,6475,1029,Insomnia,2020,09_September
3474,6476_ROP_2020_09_September_PCMA10.pdf,6476,74,Gynecology,2020,09_September
3474,6476_ROP_2020_09_September_PCMA10.pdf,6476,711,Obstetrics,2020,09_September
3474,6476_ROP_2020_09_September_PCMA10.pdf,6476,918,Birth Control,2020,09_September
3474,6476_ROP_2020_09_September_PCMA10.pdf,6476,1030,IUD,2020,09_September
3474,6476_ROP_2020_09_September_PCMA10.pdf,6476,1031,Intrauterine,2020,09_September
3474,6476_ROP_2020_09_September_PCMA10.pdf,6476,1032,Hormonal IUD,2020,09_September
3477,6478_Novel_Coronavirus_2019_(COVID-19)_[Updated_9_28_20].pdf,6478,751,COVID-19,2020,10_October
3477,6478_Novel_Coronavirus_2019_(COVID-19)_[Updated_9_28_20].pdf,6478,752,COVID,2020,10_October
3477,6478_Novel_Coronavirus_2019_(COVID-19)_[Updated_9_28_20].pdf,6478,753,Corona,2020,10_October
3477,6478_Novel_Coronavirus_2019_(COVID-19)_[Updated_9_28_20].pdf,6478,754,Coronavirus,2020,10_October
3477,6478_Novel_Coronavirus_2019_(COVID-19)_[Updated_9_28_20].pdf,6478,806,COVID19,2020,10_October
3478,6479_Le_nouveau_Coronavirus_2019_(La_COVID-19).pdf,6479,751,COVID-19,2020,10_October
3478,6479_Le_nouveau_Coronavirus_2019_(La_COVID-19).pdf,6479,752,COVID,2020,10_October
3478,6479_Le_nouveau_Coronavirus_2019_(La_COVID-19).pdf,6479,753,Corona,2020,10_October
